time,flux,error
1016.8807071986375,1.0002314575861704,0.0002961714842469077
1016.9011402910619,0.9999657082960356,0.0002962284624818301
1016.9215733832607,1.0005003675959188,0.00029630202781420084
1016.9420064752267,0.9987929788124846,0.000296005183195355
1016.9624395671854,0.9957856570223229,0.0002958728175954942
1016.9828725586849,0.9946146359944731,0.00029580010459343497
1017.003305750186,0.9941764879262707,0.0002958034146069504
1017.0237388414462,0.9939011164058953,0.00029583510275432544
1017.0441720324816,0.9939366958224594,0.00029588078458002816
1017.0646050232826,0.9934429675221406,0.0002958361940696714
1017.0850381140772,0.99336697708661,0.0002958429401368785
1017.1054713046469,0.9944219577942619,0.0002960095104986501
1017.1259042947495,0.9939955229162094,0.00029599703178659895
1017.1463373848455,0.9951404906887866,0.0002962025728745067
1017.1667705749496,0.99699844245257,0.00029631891373388755
1017.1872035645865,0.999377193324737,0.00029659356990155655
1017.2076366539841,1.0000734169522167,0.00029662907837472226
1017.2280698433897,1.0003940818811332,0.0002967503222708109
1017.2485029325617,0.9993877281026404,0.00029670051472327713
1017.2689359214928,1.0000122282517732,0.0002967664197214646
1017.2893691101999,1.000008280817326,0.00029680428101299056
1017.3098021989063,1.000226440611563,0.0002968780184807412
1017.3302353871404,1.0000282246231897,0.0002968584576096965
1017.3506683753803,0.9996297999077561,0.00029693544891278223
1017.3711014633882,0.9995407703677023,0.00029694962838715353
1017.3915346511567,0.9997544696365452,0.0002969965094236777
1017.4119676386981,0.9998217268481016,0.00029703294647558576
1017.4324007262403,1.0003963543716021,0.0002971230824949311
1017.4528339133103,1.0000683358691724,0.0002970696925746986
1017.4732669003861,0.9998603831604386,0.00029708694208908573
1017.4936999872298,0.9998404943604061,0.00029703675175679877
1017.5141331738341,0.9999977233351619,0.00029710212785358876
1017.5345661604442,0.9998447834064502,0.00029709724565317127
1017.5549992465894,1.000308500716196,0.00029715568483428527
1061.7310105547003,1.000272802734411,0.0002991767716563424
1061.751443397181,1.000016833060734,0.0002990774984547015
1061.771876339728,0.9999505413301817,0.00029918628360484025
1061.792309082215,0.9998539737498526,0.00029915347494879945
1061.8127419246957,1.0005406331559143,0.00029921544604608524
1061.8331748671262,1.0006117129714376,0.0002992039176613881
1061.8536076095552,0.9993200306725528,0.0002991600968423624
1061.8740404519776,0.9999951366358387,0.0002992010409870453
1061.8944733944081,0.9992192422433309,0.00029919721732765876
1061.9149061367789,0.9998469189131448,0.0002991824077742871
1061.935339079144,1.0002948927187936,0.00029924588553240447
1061.9557719215154,1.0000847352978193,0.00029921731741992406
1061.976204663828,0.9997078971216091,0.0002991876944732463
1061.9966376061348,0.9998019941094561,0.00029918071466948355
1062.017070448448,1.0002847212349029,0.0002992075442924109
1062.0375032907614,0.9999013177306353,0.0002991433999381702
1062.0579361330092,0.9997701394384249,0.00029912523583682725
1062.0783689752643,0.9998113494375046,0.0002991289108083245
1062.0988019174547,0.9978988596472915,0.00029905445028992204
1062.119234659709,0.9949739949759419,0.0002987674763143478
1062.1601004440963,0.9947716626621653,0.00029870160562051263
1062.180533286235,0.9949858514366972,0.00029869806719588017
1062.200966028373,0.9940964117309641,0.0002986980106829272
1062.221398970505,0.9933642353935827,0.00029862998615160776
1062.2418318126438,0.9951069413457524,0.0002987888554033775
1062.2622645547235,0.9943702004626629,0.0002986818583657766
1062.2826974967975,0.9943679195125981,0.0002986682931953725
1062.303130338878,0.9948066998763325,0.00029863790163249255
1062.3235631809584,0.9977872890702062,0.0002989260693455042
1062.3439960229734,0.9997698616944886,0.00029911300129847456
1062.3644288649957,0.9999832045265973,0.0002990839529856618
1062.384861707018,0.9999747923674359,0.00029908920573396794
1062.4052945489748,0.9990773446355289,0.0002990276430963495
1062.425727290938,1.0002222711003184,0.00029906667350094
1062.446160232903,1.0006264377498781,0.0002991279497723799
1062.4665930748597,1.0004107781637297,0.0002991392707951634
1062.4870260167663,1.000363010554481,0.0002989706312321604
1062.5074587587296,0.9998152985611679,0.0002990104111845923
1062.5278916006282,0.9999905140530975,0.00029899945387459187
1062.5483245424766,0.9997349884453207,0.0002989579957665996
1062.5687572843817,0.9999102277551608,0.0002990244373752916
1062.589190126222,0.9994232260839009,0.0002989217269709824
1062.6096230680705,0.9999156136519465,0.00029893737084260265
1062.6300558098592,1.0006236783100597,0.0002989455670109089
1062.6504886516996,1.0002084136756908,0.0002988987746448957
1062.6709215934898,0.9998709893339414,0.0002988491859901762
1062.6913544352792,1.0000516157771517,0.00029890058503972457
1062.7117872770614,1.0002853898635629,0.00029894849846787657
1106.8672704346245,1.0004278531062032,0.0003044925190259243
1106.887703371758,1.0003963633676705,0.0003045280132591796
1106.9081365090678,0.9998878694939639,0.000304469959519908
1106.9285695466024,1.000144899526953,0.0003044801463234615
1106.9490024842598,1.0001664353732644,0.0003045379273635086
1106.9694356221517,1.0000845322064638,0.0003045015588163785
1106.98986866021,0.9998560047534808,0.0003044971567596467
1107.0103015985078,1.0001966372475277,0.00030450709918150944
1107.0307347369235,0.9999167004877624,0.0003044587490477932
1107.051167775564,0.9999875493687713,0.0003045049744995771
1107.071600914387,0.9999267068750112,0.00030445788777912046
1107.0920338533833,1.000052298297435,0.0003044975771665819
1107.1124668925477,1.0001630087477547,0.0003044796452865974
1107.1329000319529,1.000167248386437,0.0003044703569128907
1107.1533329715312,0.9996587233343042,0.00030445695905795126
1107.1737660112776,0.9999589595454529,0.00030448136510447253
1107.1941991512067,1.0000391787337903,0.0003044796762932177
1107.2146320913089,1.0002696833834497,0.0003044805206988451
1107.2350651316374,0.9999044015717435,0.0003044669284921329
1107.2554982721485,0.9978558420600638,0.0003043050470042676
1107.2759312128328,0.9953549872311653,0.0003041216982844277
1107.296364353686,0.9941541672533117,0.00030408312982445384
1107.33723043598,0.9934852249419834,0.00030399377595285364
1107.3576634774217,0.9936770668740222,0.00030398255507181935
1107.378096519038,0.9938303523096129,0.0003040362735259318
1107.3985295608873,0.9934470434167908,0.0003040291625904328
1107.4189626028456,0.9935277219828765,0.00030398009579942495
1107.439395645044,0.9944575568220413,0.00030410162743315744
1107.4598287874105,0.9953583822107986,0.0003041855340931544
1107.4802618299582,0.9984721605426797,0.0003043777293809072
1107.500694772738,1.0000573429767858,0.0003045043587748446
1107.5211279156865,0.999641112851458,0.00030451849087041906
1107.5415608588155,1.0003477492330146,0.00030453936196327103
1107.5619939021199,1.000113233231938,0.00030450859206213125
1107.5824270455923,1.00029468821307,0.0003045341479658753
1107.6028599893034,1.000190374593213,0.0003045448909281942
1107.6232930331898,0.999824646158624,0.00030451804611181054
1107.6437261772444,0.9999428262478116,0.0003044932530708648
1107.6641591214793,1.0001851295820428,0.00030454630767406385
1107.6845922659486,0.9998881527479119,0.00030451575536362586
1107.7050253105845,0.999821529471891,0.0003045024051632219
1107.7254582554015,0.9998995812401738,0.0003045069590511955
1107.7458914004528,1.0002920059983826,0.00030457165698901534
1107.7663244456126,1.0003745958496517,0.0003045729376461527
1107.7867573910116,0.9998523606152816,0.0003045613395365884
1107.8071905365869,0.999634263347053,0.0003045474557046054
1107.8276235823287,0.999810166848672,0.0003045871582065292
1107.8480567283113,0.999691193745687,0.0003044838437266897
1122.8051053690651,0.9996633775696084,0.00030502351248875393
1122.8255386713936,1.0004857635759008,0.00030511721790428445
1122.8459718738304,1.0004918642944733,0.0003051034446320461
1122.8664051766245,1.00037389080103,0.00030504433692267517
1122.88683827965,0.999812235225775,0.0003050236699807772
1122.9072714827853,1.000045140838525,0.00030500162097962113
1122.9277046862771,0.9999974495855347,0.0003050218149530006
1122.9481378898854,1.0001909095588561,0.0003050215414906499
1122.9685709938349,1.000377662434449,0.00030498159550128935
1122.989004298026,1.0004396181639852,0.00030499144563063044
1123.0094375024491,0.9990636431011493,0.00030481329721028614
1123.0298706069807,0.9998023232437099,0.0003048554733846546
1123.0503039118703,0.9994743364585174,0.00030479370331472783
1123.070737116992,0.9998713558125106,0.00030486081187018594
1123.09117042234,0.9999442508210611,0.00030483206089726965
1123.1116035279265,0.999199514403695,0.0003047066781671849
1123.1320367336302,0.9943951356970292,0.00030436653933181617
1123.1524700396767,0.991474519039901,0.0003041470141985581
1123.1729031459618,0.9906172289673671,0.0003040679144228876
1123.1933363524804,0.9893745977996651,0.0003039014911735402
1123.2137696592254,0.9891974288721042,0.0003038626113727455
1123.2342028662097,0.9890116976464112,0.00030387013756657784
1123.2546360734268,0.9890299499279319,0.00030381662406602227
1123.2750692808695,0.9894399770519003,0.0003039033857209652
1123.2955024885523,0.9897477180592192,0.00030382865701515926
1123.3159356964607,0.9882420720212844,0.000303778627513984
1123.3363689046091,0.9883617936905217,0.00030374342510159323
1123.3568021129904,0.9894347133173944,0.0003038057810513696
1123.377235421598,0.9894595939744388,0.0003037876558274821
1123.3976685304442,0.9898255624827114,0.00030377027647009354
1123.418101739524,0.991086144326703,0.0003038502756255097
1123.43853504883,0.9951137828738515,0.00030411419868639863
1123.4589681584912,0.999893947407687,0.0003044988234297345
1123.4794014682702,0.9996277931907118,0.0003043840084807239
1123.499834678274,0.999889495809762,0.0003044422328460732
1123.5202677885172,0.9999036090638705,0.000304394008729002
1123.5611343098135,0.9993029313734445,0.00030437591867700476
1123.5815674207552,1.0002505921714562,0.0003044334636324809
1123.6020007320476,0.9999001839078138,0.00030435621194726175
1123.622433843455,0.9997606966607724,0.0003043653697733435
1123.6428671552057,0.9997364245776305,0.00030432516707223174
1123.6633003670795,0.9999383000818562,0.0003043348111132536
1123.6837334792945,1.0002600948577252,0.0003043280748644371
1123.7041667916346,0.9996651672104051,0.0003042701683324043
1123.7246000043233,1.0002045264809727,0.00030429695876778117
1123.745033217121,1.000161139543838,0.00030428851051769046
1123.7654664302754,1.000658809957352,0.00030430679961493564
1147.9790073837721,0.9996716622447968,0.0003052641744808421
1147.9994408004204,0.9998880362397394,0.0003052659753563771
1148.0198743173023,0.9996970011383313,0.00030524213902918986
1148.040307934527,1.0002665262670216,0.0003052455448795605
1148.0607413519901,0.9999301285322542,0.0003052117946760499
1148.0811749696877,1.0002068597002023,0.00030520112756740164
1148.1016084877265,1.000061158099432,0.00030516561143457456
1148.1220419060046,0.9994588843253697,0.00030506482493992016
1148.1424755245098,0.9999034385040259,0.00030511568495992375
1148.1629090432543,0.9997501904797973,0.0003050760916768811
1148.1833425623481,1.0002077995782293,0.0003050923918559245
1148.2037760816747,1.0004996118674874,0.0003050733767202835
1148.224209601227,1.0002731264073212,0.0003050636570464702
1148.2446432211364,1.0004210944125589,0.0003050671010683779
1148.2650766411534,0.9999602855455069,0.0003050036884114967
1148.2855101615278,0.9997452687844155,0.0003049597572631865
1148.3059437822521,1.0004711633556491,0.0003050408762273196
1148.3263772032078,1.0005746011630592,0.00030499066698165913
1148.3468107243898,0.9999182686510242,0.000304912669283279
1148.3672443458127,1.000253322387186,0.0003049472217636736
1148.387677767576,1.0001269084294524,0.00030494013202511324
1148.4081112894637,0.9999954304109737,0.00030486102631834455
1148.4285449118179,0.9983682951481111,0.00030476528254742835
1148.448978334287,0.9983815831907576,0.00030475085400826114
1148.4694119570995,0.9981906276975405,0.0003047429655315621
1148.4898454801514,0.998852030570652,0.000304780877775335
1148.5102789034281,0.9990660516113974,0.00030478115358919064
1148.5307125270629,0.9999847106906938,0.0003048231404373054
1148.5511460509297,0.9992989123095092,0.00030481357467659106
1148.5715794750286,1.00029838336006,0.0003048670615789359
1148.5920130993545,0.9998663157680991,0.0003048021654683371
1148.6124466240362,1.0002809561310158,0.00030484588210938894
1148.6328802489443,1.0003712778822167,0.00030481998334446283
1148.6533136742073,1.0003421796109089,0.0003048618664900157
1148.6737471995875,1.0002516384531377,0.0003048050162048884
1148.6941808253105,0.9996580270996308,0.0003047912099673923
1148.714614251272,0.9999183135264039,0.00030482199847326575
1148.7350477775835,1.0001408542661379,0.0003048272749328789
1148.7554814041214,1.0001937342924752,0.00030485377801500507
1148.7759148308978,0.9997597221823933,0.00030482186164036424
1148.7963484579086,1.0002341682885643,0.0003048675121351452
1148.8167819852606,1.000294732404621,0.0003048761375108927
1148.837215412852,0.9998176874042215,0.00030485161668942015
1148.8576490406776,0.9996916725463982,0.00030484707032046323
1148.8780825688445,1.0001544002726241,0.00030491122064794354
1148.8985160972516,0.9999156568801297,0.00030491227149595653
1148.9189496258914,1.0002576975143942,0.0003049577237828248
1148.9393831547568,1.0004339673671665,0.0003049481748919139
1148.9598167839795,1.0001089142025976,0.00030494555956972214
1152.024849882524,1.0002007664111534,0.00030595390682584584
1152.0452835520264,1.0004798854049477,0.00030597775321907714
1152.0657171217536,1.000208226665194,0.0003060086087114642
1152.0861506917208,0.9994894738191373,0.0003059147631583377
1152.10658426203,0.9995160518999036,0.0003059351604072446
1152.127017832463,1.000318015877368,0.0003059784369971299
1152.1474514032452,0.9998121739279516,0.00030596210010956594
1152.1678849743766,0.9999057071077949,0.00030593935654951417
1152.1883185456172,1.0004298598335637,0.0003060073680182493
1152.208752217215,1.0004108072342641,0.000305997000194388
1152.2291856891534,0.999939153935475,0.00030599072097051014
1152.2496192612161,1.0007068922379216,0.0003060206209529464
1152.270052933629,1.0004407217789013,0.00030602949289493324
1152.290486406273,0.9999329779775373,0.0003060077435918529
1152.3109199791434,0.9998287055025845,0.00030598267901250497
1152.331353652371,1.0000590847085782,0.00030597791435006054
1152.3517871258227,0.9999903152325026,0.00030599041925334435
1152.372220799516,1.0001486576014806,0.00030600341739614055
1152.392654373558,0.9999422563054181,0.0003060228615140568
1152.4130878478318,0.9973194680903196,0.00030574556372910334
1152.4335215223327,0.9951184857100837,0.0003055506523947917
1152.453955097073,0.9941597459556765,0.0003055006218805957
1152.4743885721546,0.9940775444761879,0.0003055008954335154
1152.4948222474777,0.9936808737768196,0.0003054438622325597
1152.515255823033,0.9939623041605742,0.0003054992735795418
1152.5356892989366,0.9940177789850015,0.00030551712492784205
1152.556122974951,0.9942255900187092,0.0003055414801756286
1152.5765565514375,0.9940871974883367,0.000305506018739416
1152.596990228034,0.9942975016135401,0.00030552096558945327
1152.6174237049854,0.995614259730393,0.000305635266165865
1152.6378572821704,0.9999995219171769,0.0003060466871874338
1152.6582909595818,0.9999732062507483,0.0003060464780974679
1152.6787244373481,0.999931855469301,0.0003060334224062192
1152.6991580152317,1.0000449484453908,0.00030604029766222743
1152.7195916935743,1.0002114369864519,0.0003060145225476939
1152.74002527204,1.0002454523758306,0.0003060608521073227
1152.7808924298952,0.9999461605009657,0.00030601401188561984
1152.8013260091757,1.0003744596548374,0.00030609874689110537
1152.821759588689,1.0000865412809568,0.0003060560697245566
1152.8421931685443,1.0000495169781451,0.0003059999777298029
1152.8626267487562,0.9994935024149622,0.0003059766294806721
1152.8830603290844,1.0000539575672864,0.0003060352512873408
1152.9034939097546,1.0001782904071475,0.0003060600623712677
1152.923927490665,1.0000286525744166,0.00030595595496565013
1152.9443610718008,0.999656009978448,0.0003060383576776087
1152.9647946532932,0.9997586802510501,0.00030603948085287144
1152.9852283349028,0.9998763228358556,0.00030606254085922856
1153.0056618169765,0.9992602741388286,0.00030598547669316947
1197.1836286301914,0.9999897889683944,0.00029495908144624983
1197.204062720477,1.0004741420631347,0.0002950859771856045
1197.2244967109946,0.9999822034313288,0.00029501034107371724
1197.2449309016229,1.0003361976550444,0.0002948737833670691
1197.2653649924905,0.9999713143554586,0.00029484520733977834
1197.2857990834746,0.9998019322337076,0.0002948206736280215
1197.3062331746842,0.9999555192265847,0.0002947170009486051
1197.3266672660757,1.0000243063314196,0.00029468066994739575
1197.3471013576418,1.0002262440337113,0.00029453777058920436
1197.3675354493753,1.0000402055492685,0.00029456654243559905
1197.3879695412907,0.9997035232634807,0.00029448905749563195
1197.4084036334389,1.0000337180439802,0.000294383195268121
1197.4492718181937,0.9997271801909535,0.0002943405780013939
1197.4697060108665,0.9999946237581769,0.00029428266473469284
1197.4901400037052,0.9999704597162449,0.00029421402045675743
1197.5105740967265,1.0001186068548822,0.0002942240439391486
1197.5310082899232,0.9999451935899198,0.00029413770762928257
1197.5514422832857,0.99946679373505,0.0002940298965427258
1197.5718764768899,0.9964681340250502,0.0002937658573242853
1197.5923105706097,0.9947015297909584,0.0002936495914775998
1197.6127445645543,0.9940019717478916,0.00029353300612795574
1197.6331787586823,0.9939181499890992,0.0002935561116035392
1197.6536128529842,0.9939648345098071,0.0002935062306632901
1197.6740468473945,0.9936773970557153,0.0002934094764545606
1197.6944810420464,0.9936362671460937,0.000293448502764203
1197.7149151369304,0.9938602312099952,0.00029341358272585825
1197.7353493319242,0.994151350222644,0.0002933901067842606
1197.7557833270985,0.9948221071797727,0.00029336018395273314
1197.7762174225063,0.995477564150819,0.00029334371685118356
1197.796651618024,0.9991692846659758,0.00029361410268621
1197.8170856137804,0.999926323747539,0.00029365729804505886
1197.837519709712,1.000333413367031,0.0002935776415385463
1197.8579539058119,0.9998245488682187,0.00029358427727459695
1197.878387902092,1.0006630470572444,0.0002934838712568987
1197.8988220985484,0.9999662646169443,0.00029350300371408657
1197.9192561951713,1.000375534181691,0.00029355916120167515
1197.9396902919761,1.000030699442584,0.0002934893395088457
1197.9601243890065,1.0002274742555608,0.000293464936362979
1197.9805584861606,1.0003799372589557,0.00029336248550626125
1198.0009925835475,1.000430940175278,0.00029345887726220377
1198.0214266810508,1.000647521843008,0.0002934579394165752
1198.0418607787797,0.9999878313931727,0.00029337713669002984
1198.0622948766904,0.9996171698828157,0.0002933807241254487
1198.0827289747685,0.9997881456926287,0.0002933576827633626
1198.1031630730286,1.0002526929555215,0.00029343959499136785
1198.1235971714632,1.0002930744528595,0.00029337448448112606
1198.1440312700724,0.9999274915255796,0.0002933212568335553
1198.164465368849,1.0001958485041917,0.0002933430422659728
1233.3113303326536,0.9998415775502812,0.0002951378516803049
1233.331764533359,0.9997710353715412,0.0002951243199426142
1233.352198934088,1.0000104113974249,0.00029501833372069526
1233.3726332348524,0.9999262238156666,0.00029514767438661686
1233.3930674356961,1.0004898230646566,0.00029522096279325344
1233.4135018365778,1.0002157691435833,0.0002952514319125769
1233.4339361375169,0.9999181044128994,0.00029522141903054336
1233.4543703385134,1.0005354372623816,0.0002952739189655325
1233.4748047395333,0.9996790579756506,0.0002952471781971978
1233.495239040618,1.0003502719400845,0.00029532883501803337
1233.5156732417527,1.0001097700160122,0.00029533306728868775
1233.5361076429544,1.0004071684795492,0.0002953531580492477
1233.5565419441846,0.9994917089771596,0.00029534324759506245
1233.5769762454656,0.9999671451537323,0.00029533470474916025
1233.5974105468122,1.0000044214671862,0.000295383982293053
1233.617844748187,0.999791216370972,0.00029523975569197713
1233.6382791496144,1.0001250595585323,0.0002953444498303253
1233.6587134511356,1.000335083167402,0.0002954329623927402
1233.6791477526567,0.9999679201364432,0.0002953929634705766
1233.699582054258,1.0000661257741166,0.00029537072796647187
1233.7200163558955,0.9996300810315301,0.00029537026890294146
1233.740450757563,1.0006933986805095,0.00029549190879580656
1233.760884959309,0.9996048541699287,0.00029536559320722164
1233.781319261092,0.9989223102047762,0.00029530421617544287
1233.801753662934,0.9982780531927044,0.0002952848548691687
1233.8221879648263,0.9976803598994678,0.0002952581511104556
1233.8426221667542,0.9992883147821142,0.0002953401523163997
1233.8630565687345,1.0003135522529,0.00029538494383938164
1233.8834908707795,1.0001518519702752,0.00029528236192350073
1233.9039251728536,0.9999908730596571,0.00029531582038283067
1233.924359475015,1.0000158935333674,0.0002953942579006362
1233.9447937771693,1.0003798698214712,0.0002954098743215776
1233.9652281793897,1.0000777809562382,0.0002953454141870473
1233.9856623816886,0.9999669941740378,0.00029536171584015013
1234.0060966839956,0.9999833003150864,0.0002953208404913947
1234.0265310863906,1.0002521574338314,0.00029531286597868714
1234.0469652888132,1.000363886017376,0.00029533593612823524
1234.0673995912875,1.0001634872083114,0.00029529076196266487
1234.087833993799,1.000274969282412,0.0002952937900317451
1234.1082681963599,0.9999330582699123,0.0002952462669022786
1234.1287025989877,1.0000747039058562,0.0002952264540422566
1234.1491368016723,1.0003230801499572,0.00029524732848225545
1234.1695711043576,1.0001290895427049,0.00029524529751629087
1234.1900055071237,1.0001053480085,0.00029520129078671695
1234.2104398099546,1.0004493509990333,0.00029520903362517355
1234.2308740127773,0.999886891574082,0.0002952384971784532
1234.2513084156963,0.9999468753647869,0.00029517242278430183
1234.2717426186427,0.9997795067132408,0.0002951382915725349
1234.2921770216417,1.0004962609477719,0.0002952038469319427
1242.3432973887611,0.9994816960781379,0.0002951218155066829
1242.3637317043685,0.9995390848207248,0.00029512800760020727
1242.3841661199767,1.0002405868325712,0.0002951740536145257
1242.4046004355769,0.9999298499893393,0.0002951060515887413
1242.4250346511835,0.9997319999084816,0.0002950568839063664
1242.44546906685,1.0002737966117838,0.0002951224788603126
1242.4659033825083,0.999618714077868,0.00029506514467885056
1242.4863375981731,0.9998913268741209,0.0002950725788123004
1242.5067720138977,1.000097733900027,0.00029502613000572704
1242.527206329556,0.9996229015520419,0.0002950282890797295
1242.5476407452807,1.000063989264756,0.00029501663919426544
1242.568074961062,0.9997170310163728,0.0002949999615706595
1242.5885092767785,0.9997526568910897,0.0002949914261553193
1242.6089436925613,0.9999248293364129,0.00029501590136219607
1242.6293779083426,0.9998178066283948,0.00029493192584120943
1242.6498122241173,1.0002957460555784,0.00029498431568888495
1242.6702466399583,0.9997990001027124,0.00029493534305771827
1242.6906808557396,0.9995405991337091,0.0002949557932400112
1242.7111151716308,0.9988374214787654,0.0002949093825675681
1242.7315495874718,0.995640600625971,0.0002945911410819988
1242.7519838033695,0.9944817193262334,0.00029456230869284267
1242.7724182192615,0.9944297191943651,0.00029453778110140707
1242.79285253516,0.9937474431981909,0.0002944964416860159
1242.8132867510576,0.994153255323742,0.00029451187262942647
1242.8337211669495,0.9934805990626384,0.0002943892723495727
1242.8541553829054,0.9937069166872315,0.0002944532779829587
1242.874589698862,0.9933507231673931,0.00029438454425865205
1242.8950241148705,0.9936969787104352,0.0002943029810268811
1242.9154584308271,0.9945519465372012,0.00029449724416768196
1242.9358926468412,0.9966085873522837,0.00029462738564055855
1242.9563270628496,0.9999787060435654,0.00029484113828831223
1242.9767613788645,1.000387910211569,0.00029485001788555473
1242.9971956949303,1.000150008670692,0.0002948298000078588
1243.0176300110033,1.000104515484458,0.0002948079368260928
1243.0380643270764,0.9996871106837913,0.00029473181854650516
1243.0584986431495,0.9995967144719212,0.00029476077058385945
1243.0789329592153,0.9996845665924552,0.0002947702212924058
1243.0993672753466,1.000290915223059,0.0002948187377075814
1243.1198016914714,0.9995516624104542,0.00029475387985577903
1243.140235907602,0.9996810804101782,0.00029470270172976456
1243.1606703237921,0.9999071845182584,0.00029476749279542706
1243.1811046399162,0.99961464680176,0.0002946907989619064
1243.201538856105,1.0001795964760283,0.0002947226488866221
1243.2219732722951,1.0005555130375847,0.0002947364165562941
1243.2424075884774,0.9997562610303758,0.0002946493102911862
1243.2628418047243,0.9997705456834381,0.000294638417793341
1243.2832762209728,1.0006323178494962,0.00029471399813209997
1243.303710537155,1.0002833449504436,0.00029473526500910165
1243.3241447534601,1.0003083405500375,0.0002947114838215185
1252.9691445387507,0.999584504842414,0.00029389635384145677
1252.98957875208,0.9999841689263338,0.0002939473633111121
1253.0100131654763,1.0003564791003547,0.0002939913337045982
1253.0304474788136,0.9999528787948921,0.0002940196140703953
1253.0508816921429,0.9998426016871409,0.000293936864322631
1253.0713161054227,1.0003110057653624,0.00029398329192142176
1253.0917504187018,1.000190512762388,0.00029389965088790453
1253.112184631973,0.9995670228475472,0.0002939434638724509
1253.1326190451364,1.0002205090856435,0.0002939498968284409
1253.1530533584155,1.0000855475952468,0.0002939021802310911
1253.173487671571,0.9998152605650444,0.00029389570022900967
1253.1939219847336,0.9998069676782467,0.00029386489732410854
1253.21435629778,1.0000952311453557,0.00029388733631115986
1253.234790710936,0.9997645163614504,0.0002939432659275656
1253.2552249239816,0.9995317397990046,0.0002938491155476359
1253.2756592370279,0.9995198980068359,0.0002938954418318643
1253.2960936500676,0.9946898276558005,0.0002935627410744158
1253.3165279629975,0.9910340499848207,0.00029332298721035957
1253.3369621759266,0.9905434992636192,0.0002933106159351634
1253.3573965889664,0.9889297185039597,0.0002931919575584875
1253.3778309018962,0.9893538814205386,0.0002931439311965599
1253.398265114709,0.9883602252143402,0.00029312322492065714
1253.4186995276323,0.9883817555690608,0.0002931345274706202
1253.4391338404457,0.9881541899774505,0.0002932005745349114
1253.4595680532584,0.9884952032547298,0.0002931428230911437
1253.4800024660653,0.9887743169285995,0.00029324975017089864
1253.5004367787624,0.9888589452603458,0.0002931845440631439
1253.5208710914594,0.9890371199158213,0.00029316097629149995
1253.5413054041492,0.9894200627536165,0.00029321523618503327
1253.5617396168454,0.9909591494386836,0.00029333056493945314
1253.6026083421166,0.9943702365411614,0.0002936396802411885
1253.6230425546964,0.9997592110382648,0.0002939925870409756
1253.6434769673942,0.999912055032,0.0002940147124440596
1253.684345492431,1.0007248540596574,0.0002940181304966924
1253.7047799048887,0.9999740309161109,0.00029399300942448684
1253.725214217353,0.9999883555173836,0.0002939937747889105
1253.7456486298179,1.0003134726129803,0.00029390579582974657
1253.766082842165,1.0000717241898986,0.00029395601564279164
1253.7865171546218,0.9997339103652998,0.00029386461011545817
1253.8069515669704,1.004289827956938,0.00029489710069459336
1253.8273857791937,0.999650882562264,0.0002939247299152093
1253.8478200915415,0.9999104044858177,0.00029392972362133387
1253.8682545037736,1.0002738501201802,0.00029398887454422975
1253.8886888159977,0.9999265772510139,0.000293908462085242
1253.9091230282284,0.9997822466715421,0.00029391083171787137
1253.9295574404605,0.9996822046190263,0.00029387191493783363
1253.9499917525682,1.0004599922240742,0.000293933651268363
1287.5030176619039,0.999958922158993,0.0002944723261126034
1287.523451830246,0.9999652534118612,0.0002945476540072421
1287.5438858981215,1.000116359313647,0.00029449190518234534
1287.5643201659987,1.000018958510816,0.0002945191463963573
1287.5847543338677,0.9997915473578048,0.00029453115486167194
1287.605188601512,1.0000614447847007,0.0002945343748053041
1287.6256226689147,1.0003158503928515,0.0002945829417762281
1287.6460568360926,1.0000221161690717,0.0002945026818686023
1287.6664911032713,1.0000582469007069,0.0002944968952917124
1287.6869251704484,1.0002022455001536,0.00029451863271765335
1287.7073593371533,0.9996413218207476,0.0002944201822741959
1287.7277936038663,0.9997597749832422,0.0002944262596901117
1287.7482276705705,1.0000233258112292,0.00029440431391372613
1287.7686618370499,1.0001084366028496,0.00029444844676278296
1287.7890961032972,0.9999681949332243,0.00029443047454993807
1287.8095302695365,1.000073573750583,0.0002944146021129992
1287.8299644355502,0.9999983728082935,0.0002943632131851818
1287.850398601331,0.9992241485440785,0.0002943751331079324
1287.8708327671047,0.9982456814840222,0.0002942891912836065
1287.8912669326528,0.9950303459034036,0.0002940704928359933
1287.9117010982009,0.9937841211207158,0.00029400958022858965
1287.932135263276,0.9938775633338088,0.0002939239180576642
1287.9525694285912,0.9940557463889443,0.0002939465698421327
1287.9730035934408,0.9944043449372161,0.0002939253432694831
1287.993437758516,0.9938227828385425,0.00029392549771067335
1288.0343060877494,0.9942624276157824,0.0002939234748504792
1288.0547403521268,0.9941387756102468,0.0002939656483310636
1288.07517441651,0.9948861905382522,0.00029392925574371826
1288.095608580661,0.9976441609153716,0.0002941843835675828
1288.1160428445728,0.9997307972882847,0.0002943006557863621
1288.1364769084903,0.99985915438658,0.00029432298967098456
1288.1569110721757,1.0005642972114046,0.0002943826759109105
1288.1773453356218,1.0001243555070174,0.00029429697820291574
1288.1977793990736,0.9996987340002472,0.00029428039535095023
1288.2182135622934,1.000026459645449,0.00029432148145922205
1288.2386478255066,0.9998334743182093,0.00029428325645448975
1288.2590818884928,1.000289939890287,0.0002942777134353781
1288.2795161514805,1.0000127484239583,0.0002942969274375124
1288.2999503139945,1.0000530116451394,0.0002942299992540177
